Date,Maximum,Minimum,Average,Departure,HDD,CDD,Precipitation,New Snow,Snow Depth
12/25/2013,26,13,19.5,-9,45,0,0,0,0
12/26/2013,31,20,25.5,-2.7,39,0,0.02,0.3,0
12/27/2013,37,16,26.5,-1.5,38,0,0,0,0
12/28/2013,49,22,35.5,7.7,29,0,0,0,0
12/29/2013,42,27,34.5,7,30,0,1.17,0,0
12/30/2013,38,15,26.5,-0.8,38,0,0,0,0
12/31/2013,27,10,18.5,-8.6,46,0,0,0,0
1/1/2014,31,15,23,-3.9,42,0,0.01,0.2,0
1/2/2014,22,7,14.5,-12.3,50,0,0.24,4.4,3
1/3/2014,12,-2,5,-21.6,60,0,0.11,2.6,7
1/4/2014,25,-9,8,-18.4,57,0,0,0,6
1/5/2014,32,4,18,-8.3,47,0,0.06,0,5
1/6/2014,55,26,40.5,14.3,24,0,1.04,0,1
1/7/2014,27,5,16,-10.1,49,0,0.01,0.3,1
1/8/2014,21,4,12.5,-13.5,52,0,0,0,1
1/9/2014,31,12,21.5,-4.4,43,0,0,0,1
1/10/2014,34,12,23,-2.8,42,0,0.08,1.1,1
1/11/2014,57,33,45,19.2,20,0,1.01,0,1
1/12/2014,54,33,43.5,17.8,21,0,0,0,0
1/13/2014,48,26,37,11.3,28,0,0,0,0
1/14/2014,46,39,42.5,16.9,22,0,0.65,0,0
1/15/2014,49,27,38,12.4,27,0,0,0,0
1/16/2014,40,34,37,11.4,28,0,0,0,0
1/17/2014,44,30,37,11.3,28,0,0,0,0
1/18/2014,40,29,34.5,8.8,30,0,0.08,0.2,0
1/19/2014,34,27,30.5,4.8,34,0,0.01,0.1,0
1/20/2014,45,22,33.5,7.7,31,0,0.02,0.3,0
1/21/2014,22,9,15.5,-10.3,49,0,0.04,0.6,1
1/22/2014,16,4,10,-15.9,55,0,0,0,1
1/23/2014,20,2,11,-15,54,0,0,0,1
1/24/2014,18,3,10.5,-15.6,54,0,0,0,1
1/25/2014,32,14,23,-3.2,42,0,0.04,0.5,1
1/26/2014,21,11,16,-10.3,49,0,0,0,1
1/27/2014,42,18,30,3.6,35,0,0.01,0,1
1/28/2014,19,8,13.5,-13,51,0,0,0,0
1/29/2014,26,12,19,-7.6,46,0,0,0,0
1/30/2014,29,6,17.5,-9.3,47,0,0,0,0
1/31/2014,43,20,31.5,4.6,33,0,0,0,0
2/1/2014,47,26,36.5,9.4,28,0,0,0,0
2/2/2014,50,32,41,13.8,24,0,0.04,0,0
2/3/2014,36,21,28.5,1.1,36,0,0.26,2.4,2
2/4/2014,31,13,22,-5.5,43,0,0,0,2
2/5/2014,28,26,27,-0.7,38,0,1.28,10.2,12
2/6/2014,27,12,19.5,-8.4,45,0,0,0,11
2/7/2014,30,1,15.5,-12.6,49,0,0,0,11
2/8/2014,28,1,14.5,-13.8,50,0,0,0,10
2/9/2014,30,17,23.5,-5,41,0,0.04,0.6,10
2/10/2014,26,13,19.5,-9.2,45,0,0,0,10
2/11/2014,23,2,12.5,-16.4,52,0,0,0,10
2/12/2014,24,-4,10,-19.1,55,0,0,0,9
2/13/2014,33,18,25.5,-3.8,39,0,1.25,7.4,16
2/14/2014,39,23,31,1.5,34,0,0.1,1.2,16
2/15/2014,32,19,25.5,-4.2,39,0,0.17,1.2,16
2/16/2014,30,19,24.5,-5.4,40,0,0,0,16
2/17/2014,29,5,17,-13.1,48,0,0,0,16
2/18/2014,25,6,15.5,-14.9,49,0,0.2,3.6,19
2/19/2014,33,8,20.5,-10.1,44,0,0.29,0.4,19
2/20/2014,46,27,36.5,5.7,28,0,0.13,0,17
2/21/2014,37,30,33.5,2.5,31,0,0.2,0,15
2/22/2014,51,25,38,6.7,27,0,0,0,13
2/23/2014,49,28,38.5,7,26,0,0,0,11
2/24/2014,44,21,32.5,0.7,32,0,0,0,10
2/25/2014,28,16,22,-10,43,0,0,0,10
2/26/2014,29,7,18,-14.3,47,0,0,0,10
2/27/2014,29,3,16,-16.5,49,0,0,0.1,10
2/28/2014,22,6,14,-18.8,51,0,0,0,10
3/1/2014,33,0,16.5,-16.6,48,0,0,0,10
3/2/2014,37,25,31,-2.3,34,0,0,0,10
3/3/2014,25,11,18,-15.6,47,0,0,0,10
3/4/2014,27,4,15.5,-18.4,49,0,0,0,10
3/5/2014,29,18,23.5,-10.6,41,0,0,0,10
3/6/2014,30,9,19.5,-14.9,45,0,0,0,10
3/7/2014,35,3,19,-15.7,46,0,0,0,9
3/8/2014,50,26,38,3,27,0,0,0,9
3/9/2014,38,28,33,-2.3,32,0,0,0,8
3/10/2014,45,30,37.5,1.9,27,0,0,0,6
3/11/2014,56,31,43.5,7.6,21,0,0,0,3
3/12/2014,46,30,38,1.7,27,0,0.33,0,1
3/13/2014,29,15,22,-14.6,43,0,0,0,1
3/14/2014,39,17,28,-8.9,37,0,0,0,1
3/15/2014,55,33,44,6.8,21,0,0,0,1
3/16/2014,33,21,27,-10.6,38,0,0,0,0
3/17/2014,33,18,25.5,-12.4,39,0,0,0,0
3/18/2014,42,17,29.5,-8.8,35,0,0,0,0
3/19/2014,50,19,34.5,-4.1,30,0,0.63,0,0
3/20/2014,52,33,42.5,3.5,22,0,0.25,0,0
3/21/2014,45,28,36.5,-2.9,28,0,0,0,0
3/22/2014,59,23,41,1.3,24,0,0,0,0
3/23/2014,38,22,30,-10.1,35,0,0,0,0
3/24/2014,33,15,24,-16.5,41,0,0,0,0
3/25/2014,38,14,26,-14.9,39,0,0,0,0
3/26/2014,36,21,28.5,-12.8,36,0,0,0,0
3/27/2014,46,19,32.5,-9.2,32,0,0,0,0
3/28/2014,50,34,42,-0.1,23,0,0.21,0,0
3/29/2014,52,37,44.5,2,20,0,1.48,0,0
3/30/2014,43,38,40.5,-2.4,24,0,1.1,0,0
3/31/2014,41,33,37,-6.3,28,0,0.72,0.8,1
4/1/2014,58,31,44.5,0.8,20,0,0,0,0
4/2/2014,61,30,45.5,1.4,19,0,0,0,0
4/3/2014,60,39,49.5,5,15,0,0,0,0
4/4/2014,54,36,45,0.1,20,0,0.11,0,0
4/5/2014,55,36,45.5,0.2,19,0,0.1,0,0
4/6/2014,60,30,45,-0.7,20,0,0,0,0
4/7/2014,58,31,44.5,-1.7,20,0,0.14,0,0
4/8/2014,67,45,56,9.4,9,0,0.45,0,0
4/9/2014,59,38,48.5,1.5,16,0,0,0,0
4/10/2014,61,29,45,-2.4,20,0,0,0,0
4/11/2014,67,48,57.5,9.7,7,0,0.13,0,0
4/12/2014,71,41,56,7.8,9,0,0.03,0,0
4/13/2014,75,43,59,10.4,6,0,0,0,0
4/14/2014,75,57,66,17,0,1,0,0,0
4/15/2014,63,32,47.5,-1.9,17,0,1.44,0,0
4/16/2014,46,30,38,-11.8,27,0,0.04,0.2,0
4/17/2014,52,26,39,-11.2,26,0,0,0,0
4/18/2014,49,26,37.5,-13.1,27,0,0,0,0
4/19/2014,65,34,49.5,-1.4,15,0,0,0,0
4/20/2014,61,34,47.5,-3.8,17,0,0,0,0
4/21/2014,71,30,50.5,-1.2,14,0,0,0,0
4/22/2014,73,43,58,6,7,0,0.01,0,0
4/23/2014,57,44,50.5,-1.9,14,0,0.02,0,0
4/24/2014,60,40,50,-2.7,15,0,0,0,0
4/25/2014,67,37,52,-1.1,13,0,0,0,0
4/26/2014,55,41,48,-5.4,17,0,1.03,0,0
4/27/2014,57,41,49,-4.8,16,0,0,0,0
4/28/2014,66,38,52,-2.1,13,0,0,0,0
4/29/2014,51,41,46,-8.4,19,0,0.02,0,0
4/30/2014,45,40,42.5,-12.2,22,0,1.94,0,0
5/1/2014,69,44,56.5,1.4,8,0,0.89,0,0
5/2/2014,69,47,58,2.6,7,0,0.01,0,0
5/3/2014,71,40,55.5,-0.2,9,0,0,0,0
5/4/2014,65,49,57,1,8,0,0.04,0,0
5/5/2014,67,48,57.5,1.2,7,0,0,0,0
5/6/2014,66,41,53.5,-3.1,11,0,0,0,0
5/7/2014,70,37,53.5,-3.4,11,0,0,0,0
5/8/2014,60,44,52,-5.2,13,0,0.01,0,0
5/9/2014,60,54,57,-0.5,8,0,0.07,0,0
5/10/2014,83,59,71,13.3,0,6,0.33,0,0
5/11/2014,81,56,68.5,10.5,0,4,0,0,0
5/12/2014,90,49,69.5,11.2,0,5,0,0,0
5/13/2014,71,51,61,2.4,4,0,0,0,0
5/14/2014,72,48,60,1.1,5,0,0.01,0,0
5/15/2014,77,60,68.5,9.3,0,4,0.1,0,0
5/16/2014,68,63,65.5,6.1,0,1,0.13,0,0
5/17/2014,72,51,61.5,1.8,3,0,1.3,0,0
5/18/2014,70,44,57,-3,8,0,0,0,0
5/19/2014,70,46,58,-2.3,7,0,0,0,0
5/20/2014,77,52,64.5,3.9,0,0,0,0,0
5/21/2014,78,45,61.5,0.6,3,0,0,0,0
5/22/2014,61,56,58.5,-2.7,6,0,0.78,0,0
5/23/2014,69,54,61.5,0.1,3,0,0.33,0,0
5/24/2014,69,53,61,-0.7,4,0,0,0,0
5/25/2014,79,51,65,3,0,0,0,0,0
5/26/2014,88,55,71.5,9.2,0,7,0.01,0,0
5/27/2014,86,52,69,6.4,0,4,0.37,0,0
5/28/2014,56,47,51.5,-11.4,13,0,0.03,0,0
5/29/2014,69,40,54.5,-8.7,10,0,0,0,0
5/30/2014,76,49,62.5,-1,2,0,0.04,0,0
5/31/2014,70,48,59,-4.8,6,0,0.01,0,0
6/1/2014,77,44,60.5,-3.6,4,0,0,0,0
6/2/2014,83,52,67.5,3.1,0,3,0,0,0
6/3/2014,89,54,71.5,6.7,0,7,0.1,0,0
6/4/2014,79,62,70.5,5.4,0,6,0,0,0
6/5/2014,71,59,65,-0.4,0,0,0.26,0,0
6/6/2014,77,58,67.5,1.8,0,3,0,0,0
6/7/2014,84,53,68.5,2.5,0,4,0,0,0
6/8/2014,86,56,71,4.7,0,6,0,0,0
6/9/2014,71,62,66.5,-0.1,0,2,0.11,0,0
6/10/2014,81,62,71.5,4.6,0,7,0.03,0,0
6/11/2014,70,60,65,-2.3,0,0,0.13,0,0
6/12/2014,69,58,63.5,-4.1,1,0,0.13,0,0
6/13/2014,69,63,66,-1.9,0,1,0.56,0,0
6/14/2014,77,55,66,-2.2,0,1,0,0,0
6/15/2014,79,52,65.5,-3,0,1,0,0,0
6/16/2014,82,54,68,-0.8,0,3,0,0,0
6/17/2014,90,62,76,7,0,11,0,0,0
6/18/2014,85,68,76.5,7.2,0,12,0.02,0,0
6/19/2014,84,62,73,3.4,0,8,0.1,0,0
6/20/2014,78,54,66,-3.9,0,1,0,0,0
6/21/2014,78,50,64,-6.1,1,0,0,0,0
6/22/2014,81,54,67.5,-2.9,0,3,0,0,0
6/23/2014,85,53,69,-1.7,0,4,0,0,0
6/24/2014,85,61,73,2.1,0,8,0,0,0
6/25/2014,88,64,76,4.9,0,11,0.15,0,0
6/26/2014,86,67,76.5,5.1,0,12,0.12,0,0
6/27/2014,85,60,72.5,0.9,0,8,0,0,0
6/28/2014,88,57,72.5,0.7,0,8,0,0,0
6/29/2014,88,58,73,1,0,8,0,0,0
6/30/2014,89,61,75,2.8,0,10,0,0,0
7/1/2014,93,68,80.5,8.1,0,16,0,0,0
7/2/2014,95,72,83.5,11,0,19,0.65,0,0
7/3/2014,91,69,80,7.3,0,15,0.66,0,0
7/4/2014,77,62,69.5,-3.4,0,5,0.33,0,0
7/5/2014,82,61,71.5,-1.5,0,7,0,0,0
7/6/2014,87,58,72.5,-0.6,0,8,0,0,0
7/7/2014,90,71,80.5,7.3,0,16,0.04,0,0
7/8/2014,92,69,80.5,7.1,0,16,0.03,0,0
7/9/2014,89,66,77.5,4,0,13,0,0,0
7/10/2014,84,63,73.5,-0.1,0,9,0,0,0
7/11/2014,86,61,73.5,-0.1,0,9,0,0,0
7/12/2014,90,58,74,0.3,0,9,0,0,0
7/13/2014,85,70,77.5,3.7,0,13,0.28,0,0
7/14/2014,82,72,77,3.2,0,12,0.35,0,0
7/15/2014,85,73,79,5.1,0,14,0.97,0,0
7/16/2014,81,66,73.5,-0.4,0,9,0.01,0,0
7/17/2014,84,61,72.5,-1.4,0,8,0,0,0
7/18/2014,83,55,69,-5,0,4,0,0,0
7/19/2014,78,58,68,-6,0,3,0,0,0
7/20/2014,82,60,71,-3,0,6,0,0,0
7/21/2014,85,58,71.5,-2.5,0,7,0,0,0
7/22/2014,91,65,78,4,0,13,0,0,0
7/23/2014,93,69,81,7,0,16,0.39,0,0
7/24/2014,83,63,73,-1,0,8,0,0,0
7/25/2014,83,56,69.5,-4.4,0,5,0,0,0
7/26/2014,84,63,73.5,-0.4,0,9,0,0,0
7/27/2014,85,66,75.5,1.6,0,11,0.49,0,0
7/28/2014,85,65,75,1.2,0,10,0.29,0,0
7/29/2014,77,61,69,-4.8,0,4,0,0,0
7/30/2014,80,60,70,-3.7,0,5,0,0,0
7/31/2014,83,57,70,-3.7,0,5,0,0,0
8/1/2014,87,65,76,2.4,0,11,0.32,0,0
8/2/2014,75,61,68,-5.6,0,3,0.05,0,0
8/3/2014,76,60,68,-5.5,0,3,0.01,0,0
8/4/2014,85,65,75,1.6,0,10,0.37,0,0
8/5/2014,89,63,76,2.7,0,11,0.22,0,0
8/6/2014,83,62,72.5,-0.8,0,8,0,0,0
8/7/2014,80,57,68.5,-4.7,0,4,0,0,0
8/8/2014,83,54,68.5,-4.6,0,4,0,0,0
8/9/2014,85,57,71,-2,0,6,0,0,0
8/10/2014,87,58,72.5,-0.4,0,8,0,0,0
8/11/2014,87,58,72.5,-0.3,0,8,0,0,0
8/12/2014,84,60,72,-0.7,0,7,0,0,0
8/13/2014,74,65,69.5,-3.1,0,5,2.29,0,0
8/14/2014,77,59,68,-4.4,0,3,0.03,0,0
8/15/2014,72,54,63,-9.3,2,0,0.01,0,0
8/16/2014,78,56,67,-5.2,0,2,0,0,0
8/17/2014,80,59,69.5,-2.5,0,5,0.02,0,0
8/18/2014,79,54,66.5,-5.4,0,2,0,0,0
8/19/2014,81,51,66,-5.7,0,1,0,0,0
8/20/2014,84,57,70.5,-1.1,0,6,0,0,0
8/21/2014,80,63,71.5,0.1,0,7,0.06,0,0
8/22/2014,71,65,68,-3.2,0,3,0.11,0,0
8/23/2014,76,57,66.5,-4.5,0,2,0,0,0
8/24/2014,82,54,68,-2.8,0,3,0,0,0
8/25/2014,88,57,72.5,1.9,0,8,0,0,0
8/26/2014,90,60,75,4.6,0,10,0,0,0
8/27/2014,91,64,77.5,7.3,0,13,0.04,0,0
8/28/2014,82,58,70,0.1,0,5,0,0,0
8/29/2014,78,53,65.5,-4.2,0,1,0,0,0
8/30/2014,81,53,67,-2.5,0,2,0,0,0
8/31/2014,86,71,78.5,9.3,0,14,0.23,0,0
9/1/2014,89,69,79,10.1,0,14,0,0,0
9/2/2014,93,72,82.5,13.9,0,18,0.17,0,0
9/3/2014,84,62,73,4.6,0,8,0,0,0
9/4/2014,88,56,72,3.9,0,7,0,0,0
9/5/2014,90,64,77,9.3,0,12,0,0,0
9/6/2014,93,64,78.5,11.1,0,14,0.03,0,0
9/7/2014,80,56,68,0.9,0,3,0.01,0,0
9/8/2014,78,54,66,-0.8,0,1,0,0,0
9/9/2014,74,52,63,-3.4,2,0,0,0,0
9/10/2014,75,55,65,-1.1,0,0,0,0,0
9/11/2014,79,57,68,2.3,0,3,0,0,0
9/12/2014,75,52,63.5,-1.8,1,0,0,0,0
9/13/2014,65,50,57.5,-7.5,7,0,0.18,0,0
9/14/2014,69,46,57.5,-7.1,7,0,0,0,0
9/15/2014,69,45,57,-7.2,8,0,0,0,0
9/16/2014,69,51,60,-3.8,5,0,0.07,0,0
9/17/2014,73,43,58,-5.4,7,0,0,0,0
9/18/2014,76,44,60,-3,5,0,0,0,0
9/19/2014,64,43,53.5,-9.1,11,0,0,0,0
9/20/2014,75,41,58,-4.2,7,0,0,0,0
9/21/2014,79,61,70,8.2,0,5,1.12,0,0
9/22/2014,71,48,59.5,-1.8,5,0,0,0,0
9/23/2014,72,44,58,-2.9,7,0,0,0,0
9/24/2014,73,49,61,0.5,4,0,0,0,0
9/25/2014,65,54,59.5,-0.6,5,0,0.02,0,0
9/26/2014,78,53,65.5,5.8,0,1,0,0,0
9/27/2014,84,50,67,7.8,0,2,0,0,0
9/28/2014,87,54,70.5,11.7,0,6,0,0,0
9/29/2014,77,58,67.5,9.1,0,3,0,0,0
9/30/2014,65,59,62,4,3,0,0.02,0,0
10/1/2014,63,58,60.5,2.9,4,0,0.47,0,0
10/2/2014,64,52,58,0.8,7,0,0.12,0,0
10/3/2014,71,46,58.5,1.7,6,0,0,0,0
10/4/2014,62,51,56.5,0.1,8,0,1.05,0,0
10/5/2014,62,41,51.5,-4.5,13,0,0,0,0
10/6/2014,70,36,53,-2.6,12,0,0,0,0
10/7/2014,75,48,61.5,6.3,3,0,0,0,0
10/8/2014,74,53,63.5,8.7,1,0,0.07,0,0
10/9/2014,70,45,57.5,3.1,7,0,0,0,0
10/10/2014,65,41,53,-1,12,0,0,0,0
10/11/2014,54,42,48,-5.7,17,0,0.16,0,0
10/12/2014,63,34,48.5,-4.8,16,0,0,0,0
10/13/2014,64,36,50,-2.9,15,0,0,0,0
10/14/2014,79,60,69.5,16.9,0,5,0,0,0
10/15/2014,80,63,71.5,19.3,0,7,0.02,0,0
10/16/2014,72,61,66.5,14.6,0,2,0.94,0,0
10/17/2014,74,58,66,14.4,0,1,0,0,0
10/18/2014,69,55,62,10.8,3,0,0.1,0,0
10/19/2014,55,37,46,-4.9,19,0,0,0,0
10/20/2014,57,33,45,-5.6,20,0,0,0,0
10/21/2014,67,43,55,4.7,10,0,0,0,0
10/22/2014,56,50,53,3,12,0,0.44,0,0
10/23/2014,54,50,52,2.3,13,0,0.21,0,0
10/24/2014,58,48,53,3.7,12,0,0.13,0,0
10/25/2014,68,42,55,6,10,0,0,0,0
10/26/2014,58,46,52,3.3,13,0,0.02,0,0
10/27/2014,63,42,52.5,4,12,0,0,0,0
10/28/2014,73,39,56,7.8,9,0,0,0,0
10/29/2014,72,46,59,11.1,6,0,0.16,0,0
10/30/2014,59,36,47.5,-0.1,17,0,0,0,0
10/31/2014,54,31,42.5,-4.8,22,0,0.03,0,0
11/1/2014,47,42,44.5,-2.5,20,0,0.19,0,0
11/2/2014,49,39,44,-2.7,21,0,0,0,0
11/3/2014,59,34,46.5,0.1,18,0,0,0,0
11/4/2014,67,36,51.5,5.4,13,0,0,0,0
11/5/2014,66,44,55,9.2,10,0,0,0,0
11/6/2014,47,42,44.5,-1,20,0,0.26,0,0
11/7/2014,49,35,42,-3.2,23,0,0,0,0
11/8/2014,50,30,40,-4.9,25,0,0,0,0
11/9/2014,59,35,47,2.4,18,0,0,0,0
11/10/2014,62,29,45.5,1.2,19,0,0,0,0
11/11/2014,66,33,49.5,5.5,15,0,0,0,0
11/12/2014,67,41,54,10.3,11,0,0,0,0
11/13/2014,51,29,40,-3.4,25,0,0.09,0,0
11/14/2014,43,30,36.5,-6.5,28,0,0.08,0,0
11/15/2014,42,22,32,-10.7,33,0,0,0,0
11/16/2014,43,21,32,-10.4,33,0,0,0,0
11/17/2014,40,36,38,-4,27,0,1.21,0,0
11/18/2014,42,24,33,-8.7,32,0,0,0,0
11/19/2014,36,20,28,-13.4,37,0,0,0,0
11/20/2014,48,27,37.5,-3.5,27,0,0,0,0
11/21/2014,37,23,30,-10.7,35,0,0,0,0
11/22/2014,44,19,31.5,-8.8,33,0,0,0,0
11/23/2014,61,40,50.5,10.6,14,0,0,0,0
11/24/2014,66,41,53.5,13.9,11,0,0.74,0,0
11/25/2014,67,41,54,14.8,11,0,0,0,0
11/26/2014,44,34,39,0.2,26,0,1.15,4.6,4
11/27/2014,37,31,34,-4.5,31,0,0.05,0.5,4
11/28/2014,36,21,28.5,-9.6,36,0,0,0,4
11/29/2014,34,19,26.5,-11.2,38,0,0,0,4
11/30/2014,53,33,43,5.7,22,0,0,0,2
12/1/2014,62,38,50,13.1,15,0,0,0,1
12/2/2014,39,32,35.5,-1,29,0,0.03,0,0
12/3/2014,47,34,40.5,4.3,24,0,0.2,0,0
12/4/2014,44,25,34.5,-1.3,30,0,0,0,0
12/5/2014,38,23,30.5,-4.9,34,0,0.29,0,0
12/6/2014,39,35,37,2,28,0,0.81,0,0
12/7/2014,39,21,30,-4.6,35,0,0,0,0
12/8/2014,27,17,22,-12.2,43,0,0,0,0
12/9/2014,40,27,33.5,-0.3,31,0,1.77,0,0
12/10/2014,41,33,37,3.5,28,0,0.23,0,0
12/11/2014,35,30,32.5,-0.6,32,0,0.01,0.1,0
12/12/2014,37,29,33,0.3,32,0,0,0,0
12/13/2014,41,27,34,1.6,31,0,0,0,0
12/14/2014,46,24,35,3,30,0,0,0,0
12/15/2014,47,29,38,6.4,27,0,0,0,0
12/16/2014,38,26,32,0.7,33,0,0.18,0,0
12/17/2014,51,37,44,13.1,21,0,0.28,0,0
12/18/2014,41,36,38.5,7.9,26,0,0,0,0
12/19/2014,36,26,31,0.7,34,0,0,0,0
12/20/2014,33,24,28.5,-1.5,36,0,0,0,0
12/21/2014,34,31,32.5,2.9,32,0,0.04,0.6,1
12/22/2014,43,33,38,8.7,27,0,0,0,0
12/23/2014,44,38,41,11.9,24,0,0.18,0,0
12/24/2014,43,40,41.5,12.7,23,0,0.45,0,0
12/25/2014,56,43,49.5,21,15,0,0.04,0,0
12/26/2014,50,30,40,11.8,25,0,0,0,0
12/27/2014,55,26,40.5,12.5,24,0,0,0,0
12/28/2014,50,38,44,16.2,21,0,0.04,0,0
12/29/2014,42,27,34.5,7,30,0,0,0,0
12/30/2014,32,17,24.5,-2.8,40,0,0,0,0
12/31/2014,32,13,22.5,-4.6,42,0,0,0,0
1/1/2015,34,17,25.5,-1.4,39,0,0,0,0
1/2/2015,40,24,32,5.2,33,0,0,0,0
1/3/2015,34,22,28,1.4,37,0,0.43,1.8,1
1/4/2015,48,30,39,12.6,26,0,0.27,0,1
1/5/2015,44,14,29,2.7,36,0,0,0,1
1/6/2015,19,8,13.5,-12.7,51,0,0.02,0.2,1
1/7/2015,25,3,14,-12.1,51,0,0,0,1
1/8/2015,21,0,10.5,-15.5,54,0,0,0,1
1/9/2015,30,13,21.5,-4.4,43,0,0.09,1.9,3
1/10/2015,22,6,14,-11.8,51,0,0,0,3
1/11/2015,32,3,17.5,-8.3,47,0,0,0,3
1/12/2015,36,30,33,7.3,32,0,0.28,0.2,2
1/13/2015,36,8,22,-3.7,43,0,0,0,1
1/14/2015,20,6,13,-12.6,52,0,0,0,1
1/15/2015,31,9,20,-5.6,45,0,0,0,1
1/16/2015,39,13,26,0.4,39,0,0,0,1
1/17/2015,25,7,16,-9.7,49,0,0,0,1
1/18/2015,41,17,29,3.3,36,0,1.32,0,1
1/19/2015,41,31,36,10.3,29,0,0,0,0
1/20/2015,37,24,30.5,4.7,34,0,0,0,0
1/21/2015,32,15,23.5,-2.3,41,0,0,0,0
1/22/2015,38,25,31.5,5.6,33,0,0,0,0
1/23/2015,40,17,28.5,2.5,36,0,0,0,0
1/24/2015,34,32,33,6.9,32,0,0.48,4.9,5
1/25/2015,37,14,25.5,-0.7,39,0,0,0,4
1/26/2015,23,14,18.5,-7.8,46,0,0.06,1.5,4
1/27/2015,27,13,20,-6.4,45,0,0.24,6.3,11
1/28/2015,29,10,19.5,-7,45,0,0,0,10
1/29/2015,31,0,15.5,-11.1,49,0,0,0,9
1/30/2015,35,14,24.5,-2.3,40,0,0.04,0.3,9
1/31/2015,20,5,12.5,-14.4,52,0,0,0,9
2/1/2015,33,14,23.5,-3.6,41,0,0,0,9
2/2/2015,24,11,17.5,-9.7,47,0,1.02,10.8,18
2/3/2015,24,1,12.5,-14.9,52,0,0,0,17
2/4/2015,38,-1,18.5,-9,46,0,0.01,0,16
2/5/2015,35,8,21.5,-6.2,43,0,0.05,0.6,16
2/6/2015,22,-7,7.5,-20.4,57,0,0,0,16
2/7/2015,29,13,21,-7.1,44,0,0.03,0.6,16
2/8/2015,31,16,23.5,-4.8,41,0,0.32,2.6,17
2/9/2015,20,16,18,-10.5,47,0,0.42,4,21
2/10/2015,33,20,26.5,-2.2,38,0,0.01,0,20
2/11/2015,28,13,20.5,-8.4,44,0,0,0,20
2/12/2015,32,11,21.5,-7.6,43,0,0,0,19
2/13/2015,15,-5,5,-24.3,60,0,0,0,19
2/14/2015,20,-5,7.5,-22,57,0,0.19,2.2,21
2/15/2015,20,-2,9,-20.7,56,0,0.22,3.1,24
2/16/2015,17,-5,6,-23.9,59,0,0,0,23
2/17/2015,23,4,13.5,-16.6,51,0,0,0,23
2/18/2015,32,-6,13,-17.4,52,0,0,0,21
2/19/2015,25,7,16,-14.6,49,0,0,0,21
2/20/2015,20,-4,8,-22.8,57,0,0,0,20
2/21/2015,31,-9,11,-20,54,0,0.6,6.3,21
2/22/2015,42,26,34,2.7,31,0,0.06,1.3,25
2/23/2015,32,2,17,-14.5,48,0,0,0,24
2/24/2015,19,-8,5.5,-26.3,59,0,0,0.1,24
2/25/2015,36,4,20,-12,45,0,0,0,23
2/26/2015,24,14,19,-13.3,46,0,0.02,0.3,23
2/27/2015,28,9,18.5,-14,46,0,0,0,22
2/28/2015,32,1,16.5,-16.3,48,0,0,0,22
3/1/2015,28,2,15,-18.1,50,0,0.28,2.9,23
3/2/2015,35,22,28.5,-4.8,36,0,0,0,24
3/3/2015,35,14,24.5,-9.1,40,0,0.52,1.6,24
3/4/2015,43,35,39,5.1,26,0,0.03,0,23
3/5/2015,38,18,28,-6.1,37,0,0,0,22
3/6/2015,27,6,16.5,-17.9,48,0,0,0,22
3/7/2015,39,8,23.5,-11.2,41,0,0,0,21
3/8/2015,44,20,32,-3,33,0,0,0,20
3/9/2015,48,19,33.5,-1.8,31,0,0,0,19
3/10/2015,52,22,37,1.4,28,0,0.13,0,17
3/11/2015,57,36,46.5,10.6,18,0,0.01,0,13
3/12/2015,43,28,35.5,-0.8,29,0,0,0,12
3/13/2015,42,21,31.5,-5.1,33,0,0,0,11
3/14/2015,38,32,35,-1.9,30,0,0.72,0,10
3/15/2015,43,33,38,0.8,27,0,0,0,9
3/16/2015,49,27,38,0.4,27,0,0,0,8
3/17/2015,52,31,41.5,3.6,23,0,0.04,0,4
3/18/2015,33,20,26.5,-11.8,38,0,0,0,4
3/19/2015,37,17,27,-11.6,38,0,0,0,3
3/20/2015,31,21,26,-13,39,0,0.13,2.8,6
3/21/2015,46,27,36.5,-2.9,28,0,0.08,0.8,2
3/22/2015,37,20,28.5,-11.2,36,0,0,0,1
3/23/2015,32,17,24.5,-15.6,40,0,0,0,1
3/24/2015,41,18,29.5,-11,35,0,0,0,0
3/25/2015,50,19,34.5,-6.4,30,0,0.09,0,0
3/26/2015,48,37,42.5,1.2,22,0,0.35,0,0
3/27/2015,45,38,41.5,-0.2,23,0,0.14,0,0
3/28/2015,38,28,33,-9.1,32,0,0.14,0.9,0
3/29/2015,45,24,34.5,-8,30,0,0,0,0
3/30/2015,49,29,39,-3.9,26,0,0,0,0
3/31/2015,51,31,41,-2.3,24,0,0,0,0
4/1/2015,50,28,39,-4.7,26,0,0,0,0
4/2/2015,65,26,45.5,1.4,19,0,0,0,0
4/3/2015,62,49,55.5,11,9,0,0.29,0,0
4/4/2015,53,30,41.5,-3.4,23,0,0.25,0,0
4/5/2015,50,28,39,-6.3,26,0,0,0,0
4/6/2015,62,30,46,0.3,19,0,0,0,0
4/7/2015,49,41,45,-1.2,20,0,0.16,0,0
4/8/2015,43,35,39,-7.6,26,0,0.63,0,0
4/9/2015,40,34,37,-10,28,0,0.04,0,0
4/10/2015,52,37,44.5,-2.9,20,0,0.29,0,0
4/11/2015,57,38,47.5,-0.3,17,0,0,0,0
4/12/2015,72,32,52,3.8,13,0,0,0,0
